"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11435-8","heavy",500,0.458,1.01390306441399,0.47475044489341,0.224626057574598,1.02281989287082,0.464190301993019,0.227339067315584,0.0766430547416833,0.126366110649093,0.0935446601748255,0.979658370477259,0.536287658953989,0.293088303370326,0.0817495777930099,0.141385636611237,0.0902638276711931
"11435-9","heavy",500,0.49,1.09848928643951,0.528031783499837,0.217322133013297,1.07032923131501,0.601942092130556,0.259286476416455,0.0747423007194224,0.13608863637254,0.09477561112615,1.00856330775298,0.622891195426665,0.364520842895483,0.0797071580498721,0.132302305705193,0.0888295938219511
"11435-10","heavy",500,0.494,0.959376221314537,0.544710142056046,0.212805817460016,0.936239643095324,0.67268404552555,0.234681228532109,0.0828222480940855,0.156842647678828,0.101698709461565,0.922477945382998,0.612966565886011,0.325703979690886,0.0891898051111047,0.165992788728134,0.0962666002065206
"11435-11","heavy",500,0.518,0.845140940551825,0.684385966095507,0.305391517631466,0.800413269639275,0.740645848878733,0.336597612153712,0.0807623795739671,0.12835759521749,0.102146794552615,0.781757804754864,0.740445704184859,0.440987165850917,0.0870712260445565,0.153267534896483,0.0970386367245555
"11435-12","heavy",500,0.514,0.946796301584497,0.577227283092739,0.191570851005306,0.977590421150754,0.522525522181648,0.192738246576892,0.0773926056272569,0.129011853129529,0.0966206111664669,0.921793722568399,0.665141737803059,0.286584022133989,0.0859899301411214,0.167690371246763,0.0920703985845112
"11435-13","heavy",500,0.482,0.908290276950474,0.578085058086154,0.264921070760793,0.911882630616109,0.634618692970622,0.238907408911178,0.0712442708312798,0.106113078749779,0.104447441294071,0.83093020759151,0.545654378029435,0.465765972267268,0.0792084868736981,0.110856284047739,0.0937414371433003
"11435-14","heavy",500,0.488,0.982258470269839,0.479838122112084,0.240835033744222,0.891717277003139,0.726791032253257,0.255203659180982,0.0728654057920439,0.119205183751779,0.0901842005129804,0.830584160542636,0.831692614000772,0.346664377614961,0.0770488599089546,0.135548629100702,0.0853549395743538
"11435-15","heavy",500,0.48,0.985577646676849,0.493325660691834,0.36565786482699,0.961003166416234,0.677184799887097,0.367948540360695,0.0776237245522482,0.161784203540793,0.104072224679605,0.933131460039506,0.500144401070623,0.511646207990473,0.085042415632426,0.15287270571195,0.0962440219820344
"11435-16","heavy",500,0.46,0.989802844663302,0.467027056347144,0.349294665544973,0.967913617180401,0.524747792928579,0.335173797144768,0.0740544908239482,0.105139569358811,0.100196413375499,0.885719258844581,0.646000097145465,0.482887594814481,0.0810843660096217,0.128483194317391,0.0930583688030793
"11435-17","heavy",500,0.418,0.90676256036091,0.472383687590371,0.295623364505515,0.895520618833324,0.532697689006594,0.302349946531934,0.0743207101290741,0.135457527717994,0.101643914521432,0.858640644732448,0.513719257973198,0.418836586150237,0.0816441740640489,0.152274717399985,0.0949869054291302
"11435-18","heavy",500,0.474,1.04875829813001,0.473276015336942,0.212663077838943,1.03124319691605,0.63401034822321,0.248041527971743,0.0792990414455836,0.169102403295218,0.0943878279839701,1.02270002249328,0.562835926371603,0.313162658924371,0.0845433259904863,0.172167395383371,0.0917307493955209
"11435-19","heavy",500,0.496,1.01813548200299,0.574122828121919,0.260555128054075,1.00536117989629,0.559359550899453,0.279587448039451,0.0731480117850461,0.115158198648905,0.100073292312764,0.959448228012146,0.535204168826276,0.436989202833849,0.0811768718457345,0.128814108370519,0.0914715361729908
"11435-20","heavy",500,0.478,0.939889488118482,0.596181671642248,0.182883767119522,0.92400945383696,0.616183129413645,0.212187624155333,0.0812360879135571,0.13295980655369,0.100547736476331,0.8663322227177,0.699760166504631,0.304724207507973,0.0881148478352888,0.157084345885667,0.0965951334680578
"11435-21","heavy",500,0.49,1.01743920384122,0.527968273158049,0.237270600609181,1.06678650623253,0.356737131135546,0.296402657479088,0.0791784211327264,0.136590188787789,0.0968767122165104,1.04889189638795,0.362837966615826,0.343413109106285,0.0846797975929468,0.14737563397624,0.0930108605370251
"11435-22","heavy",500,0.532,0.998752510623181,0.439337127004425,0.176331111983707,1.03816815498354,0.315624237003069,0.203069793445746,0.0793562752649211,0.127631919042686,0.100392633160631,1.01518850422834,0.301747082045077,0.277230068988574,0.0873252197251145,0.134447726204102,0.0937147703591398
"11435-23","heavy",500,0.452,0.943841766428653,0.503247962289754,0.176113990060587,0.922958086374874,0.653254981036632,0.181542938192712,0.0719686009577995,0.152266226556885,0.096070742000462,0.905938711893818,0.517432796285753,0.297502411673639,0.077192785723279,0.143233058687599,0.090771851957221
"11435-24","heavy",500,0.472,1.13655291226794,0.350248378225503,0.238432450225219,1.16321045050977,0.234464356477573,0.314968140276485,0.076080764610713,0.130640148747824,0.0996414714526468,1.15495046353376,0.202835313261628,0.36370684368168,0.0833979069497123,0.13758411175532,0.093901346120038
"11435-25","heavy",500,0.458,1.0233508726513,0.468669211831195,0.312205094639788,1.01049566003526,0.541618162716217,0.346394644530679,0.0733036525256685,0.164497842251216,0.0960261871868501,1.00331350025217,0.432281795733495,0.418569966785541,0.0778362268605129,0.153839267160698,0.0918642534326937
"11435-26","heavy",500,0.506,1.01123186742992,0.570352777583083,0.156631163872898,0.960776076238857,0.693354544511051,0.148418280886801,0.0721229953151238,0.110237064243325,0.09646462204048,0.908709077167165,0.658883070068746,0.322301642570061,0.0795447811716109,0.125817695702618,0.0894767222160977
"11435-27","heavy",500,0.492,1.03902802791516,0.409947816335295,0.233022093317272,1.02527813857799,0.429196466868647,0.284035289296155,0.0734344923934159,0.13543363589516,0.0987161359486113,1.00651605494544,0.347668002116299,0.387992490305079,0.0810563577215443,0.13145323782545,0.0910398199697113
"11435-28","heavy",500,0.512,0.906305890598377,0.586822849847602,0.413726841796949,0.913181313734515,0.481986030467108,0.433793864304713,0.0736754715831674,0.115677530832711,0.0973667974147845,0.870804005019338,0.461176694190785,0.559130080946764,0.0816594608642934,0.124118268978918,0.0906757647636587
"11435-29","heavy",500,0.5,0.941991735801433,0.335370278405976,0.404810383118604,0.931433956972986,0.420932014845352,0.398077168809833,0.0779438331838202,0.156470683934503,0.0999278079075502,0.921458397543735,0.337583702047184,0.479718382143812,0.0850859132483597,0.150197610541447,0.0931263676338273
"11435-30","heavy",500,0.496,1.10708901329971,0.414838724088938,0.231991641808343,1.08578328637117,0.3780023879827,0.224014795447196,0.0756375950589615,0.107235036665332,0.0957857883278158,1.04847295368549,0.418363482059293,0.292536197351481,0.0812979440726976,0.124505062177235,0.0922576729112707
"11435-31","heavy",500,0.492,0.973000272703417,0.455019914479226,0.448041868375586,0.862598807033444,0.811142852954747,0.374763479672898,0.0775028899797851,0.119957451681339,0.0976410167942789,0.755114311819799,0.935185608210002,0.529330212780733,0.0807381407323757,0.13679866737592,0.0900893087515359
"11435-32","heavy",500,0.506,1.03286301596639,0.233450682591514,0.473082021514472,1.02473575255895,0.221165932121743,0.481758737989066,0.0736544008292308,0.111265558369415,0.102144305503569,0.987120267552197,0.217599966033828,0.55503854530124,0.0822667891085064,0.105850867571936,0.0931239969206899
"11435-33","heavy",500,0.49,1.04109911851716,0.366866769537867,0.238560552080774,1.01591563485221,0.405920949384138,0.271986360975349,0.075743109298515,0.126698513818096,0.093625313001959,0.981718998400176,0.414418249941665,0.340658603227842,0.0807594770195193,0.126962532591918,0.0889201228930394
"11435-34","heavy",500,0.506,0.903731718804516,0.476590217178106,0.355998142164786,0.895346815815654,0.462451329106873,0.380747148874108,0.0803573479967334,0.121290783237395,0.101522275903629,0.853164264095414,0.445720087218559,0.480275801128895,0.0867731345506467,0.121948717389538,0.0963729925080662
"11435-35","heavy",500,0.494,0.995197552891137,0.617590812862907,0.183443748468098,0.986358094731859,0.763500453871178,0.245380391658501,0.0796515950943205,0.180345917637315,0.0991738344644588,0.961407706038638,0.657098707944029,0.350952157169767,0.0865456616775102,0.175136308940704,0.0938831787973879
"11435-36","heavy",500,0.446,1.01896075164285,0.495253067319552,0.263087033008829,0.946764798228714,0.751148459718496,0.275718937417795,0.0756597004237486,0.142661507765028,0.0963323751072528,0.919433600537145,0.740259034576051,0.385447007623807,0.0813840755142684,0.162790370632186,0.0919550525985453
"11435-37","heavy",500,0.48,0.903891345956498,0.594993729841156,0.214405978510234,0.848844569318853,0.78858378700721,0.273492763679848,0.0798476711030289,0.148353159200174,0.0974359230433681,0.817945437874804,0.867501025397005,0.35030176745632,0.0849466564772141,0.173566771229566,0.093260344584744
"11435-38","heavy",500,0.502,1.05433197428723,0.507586529929916,0.238172466227632,0.928632360131778,0.948947686233059,0.179336869340371,0.079736874573087,0.135832915885513,0.0985062421943345,0.854237368529716,0.947177482105943,0.337796304884152,0.0855080559267291,0.140032295575485,0.0935451650360024
"11435-39","heavy",500,0.486,0.962055310311407,0.478948068563347,0.343956269101105,1.00755448973564,0.323839996710699,0.386544000033689,0.0727873140722021,0.116531450751898,0.102480375210035,0.959929286785843,0.321465065341606,0.48527079375049,0.0809361289199513,0.116686362041428,0.0928128159548738
"11435-40","heavy",500,0.476,0.983708689207023,0.532240187007793,0.36178030569635,0.960852172562514,0.70219924826536,0.363961852017368,0.0774125303287061,0.148135746837807,0.109134865037388,0.889735043527708,0.735035563368429,0.535530470758781,0.0865153877419442,0.165236192458941,0.0980834043451304
"11435-41","heavy",500,0.448,1.06420637155118,0.469521619379135,0.152239973222773,1.08695563517374,0.456975882382722,0.169062985249872,0.0742121321491053,0.136369787668237,0.0984182861555862,1.04329576371796,0.527437316059483,0.243529875765207,0.0802528038120209,0.153266041176875,0.0934504204160451
"11435-42","heavy",500,0.482,0.952071011878888,0.515350589985528,0.164457339213858,0.942931575140979,0.543792483592145,0.229742635511064,0.078427231713202,0.142465692871681,0.104184622036345,0.922914303066517,0.477577040741189,0.351888489316746,0.0866197339074758,0.155000756806971,0.0964342128577931
"11435-43","heavy",500,0.492,1.15852371467494,0.404182758289488,0.251725842144475,1.15319904685243,0.421527539259834,0.282839103922143,0.0737063145053045,0.124981658013983,0.0917410986785206,1.13311536041769,0.426215225650695,0.351856483574886,0.0802706068792882,0.141864425223695,0.0877670871319465
"11435-44","heavy",500,0.486,1.03229415402823,0.48195627665777,0.189062362476731,1.05411373499279,0.436386587636961,0.249876700152179,0.0798393129217337,0.166981986717485,0.0967645257129326,1.05838496665076,0.342976773796412,0.305734516248467,0.0863424028897088,0.168361343572757,0.0929182687690263
"11435-45","heavy",500,0.476,1.1079811450484,0.460101790882963,0.108287455092749,1.04699375646874,0.661495703207331,0.117484348727292,0.0791506000113437,0.14381392555263,0.0981998692352596,1.01424797566148,0.633224121014432,0.209243335710632,0.085058180922834,0.148360333390172,0.0943025483299352
"11435-46","heavy",500,0.486,1.09351734097611,0.56478810181604,0.221763231029184,1.09085478935804,0.496394751690397,0.213654924063079,0.0713794827683612,0.0931039680988905,0.0957289194641658,1.03813619747818,0.492009818287185,0.353314339955885,0.0780334039784668,0.107570343040918,0.0898258019315054
"11435-47","heavy",500,0.456,0.987722419561629,0.442308167307419,0.227581609119717,0.96179869921766,0.482927505969405,0.211462489905279,0.0753998591267183,0.112980172466425,0.0942999269278418,0.918452762855021,0.555876177783789,0.2787953667959,0.0802984327042481,0.130396566019905,0.0908172307762381
"11435-48","heavy",500,0.474,1.04925333213192,0.529400875613355,0.259948534576563,1.05562871986356,0.554676548341699,0.220792642443638,0.0724515548561325,0.108737985598453,0.0992469698222074,1.00913850394709,0.565349477032635,0.378956133599395,0.0821447865924095,0.145683545429323,0.0939434100879469
"11435-49","heavy",500,0.49,0.937460964563955,0.560031617587364,0.244172068980704,0.921937759062276,0.596309209128655,0.267460184671172,0.0755987827284459,0.128550662315385,0.098523417019402,0.885771058218811,0.576924443709028,0.387250139842243,0.082862312473239,0.142595252317815,0.0931718145797857
"11435-50","heavy",500,0.426,0.956506272251594,0.495765840477407,0.299382258011002,0.929264677985774,0.653678573973862,0.323832787708523,0.0804532474719659,0.145683898723134,0.100337065997959,0.882595386455675,0.700709944054881,0.408001669426618,0.0855990876265557,0.160318143792258,0.097039905960622
"11436-1","heavy",500,0.432,1.02263202124819,0.582773916024016,0.0884945099106953,1.02313559362858,0.641556919791912,0.0678063162627636,0.0732122202543118,0.128454299588095,0.0983428831634463,0.984434612628075,0.565851227909908,0.205137914867963,0.0798597643681793,0.141167457320337,0.0924747508253538
"11436-2","heavy",500,0.516,1.02718783799664,0.501556555935452,0.16434843921809,1.06444768995243,0.345531822266456,0.163148100987108,0.0772585195632316,0.101850518178298,0.100124554117737,1.03714578032666,0.397575366407526,0.25606459423163,0.0872535541413231,0.14309499288559,0.0947186665350116
"11436-3","heavy",500,0.494,1.06436274383235,0.62016984059921,0.0995766181967127,1.06914368739316,0.599007518766068,0.0953762392800966,0.0763225819247429,0.116083410766756,0.105863491228501,1.02666746492416,0.537337092369783,0.26254041177332,0.0826747640211002,0.118291591710986,0.0955254174006337
"11436-4","heavy",500,0.468,1.03716368296426,0.366779468960865,0.40080088304926,1.02177806340849,0.412772513565286,0.406287410921066,0.0723844983687866,0.118773543159691,0.0969267191378063,0.998367903467389,0.370820808681107,0.511261065716925,0.0808918430958976,0.134748389771525,0.0907036706056564
"11436-5","heavy",500,0.454,1.12050460451945,0.439331201260684,0.258374718009189,1.06430424664731,0.543140290036007,0.271691087684654,0.0727434377230228,0.105956193970321,0.0920872901874402,1.0109016776407,0.609039880337647,0.356874877483268,0.0761451489438327,0.116634225350833,0.0895477252491547
"11436-6","heavy",500,0.484,1.04401350363596,0.492298329430626,0.245913505643161,1.04654664053497,0.52310119370154,0.213757135249304,0.0735927401719649,0.128355289504446,0.0989840470046395,1.00146653972754,0.477710051609182,0.339701094023123,0.080614514759843,0.129303210314892,0.0915852761606564
"11436-7","heavy",500,0.49,1.0450054313314,0.388779924564154,0.282978785563348,1.06994437523812,0.361442949723755,0.298538698880397,0.078041517187456,0.16775297559065,0.100805555105477,1.05093580444328,0.317320684793428,0.360327900740077,0.0843627531728252,0.155789196070058,0.0944488632804423
"11436-8","heavy",500,0.504,1.01817703924346,0.579863183036123,0.169327325536098,0.994496339652928,0.728289756081633,0.18522097028885,0.075594720591384,0.147587979518939,0.101412551939403,0.964966657611834,0.590953555112823,0.342000322608533,0.0814214857736958,0.137223601761518,0.0945460846570155
"11436-9","heavy",500,0.51,1.00806902289633,0.524073954393658,0.174418270542169,0.967505942141164,0.738001351829141,0.175263653653627,0.0779240203586725,0.147644315117544,0.0984737586969574,0.934658612734263,0.651050081865995,0.295813929888601,0.0840321812296075,0.141994604131729,0.0930495645494625
